,datetime,lake,total_rch,dryland_rch,irr_rch,hill_maungawera,hill_flat_west,hill_flat_east,hill_terrace_east,hill_south_east,hill_total
1264,2004-10-06,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1265,2004-10-13,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1266,2004-10-20,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1267,2004-10-27,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1268,2004-11-03,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1269,2004-11-10,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1270,2004-11-17,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1271,2004-11-24,342.76166,6.818920568143253e-05,9.051039356032442e-05,4.952250576367458e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1272,2004-12-01,342.76166,6.839066201130535e-05,9.051039356032442e-05,4.9892435423760507e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1273,2004-12-08,342.76166,7.424355514099902e-05,9.051039356032442e-05,6.063996947915499e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1274,2004-12-15,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1275,2004-12-22,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1276,2004-12-29,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1277,2005-01-05,342.76166,0.0002735558337089262,9.051039356032442e-05,0.0004266325570940626,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1278,2005-01-12,342.76166,0.00012744625132008172,9.051039356032442e-05,0.00015833486606348126,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1279,2005-01-19,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1280,2005-01-26,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1281,2005-02-02,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1282,2005-02-09,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1283,2005-02-16,342.76166,0.00013761882637173395,9.051039356032442e-05,0.00017701453343074936,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1284,2005-02-23,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1285,2005-03-02,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1286,2005-03-09,342.76166,8.765042195681713e-05,9.051039356032442e-05,8.525869298676442e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1287,2005-03-16,342.76166,0.00019650614480961245,9.051039356032442e-05,0.0002851479721111706,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1288,2005-03-23,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1289,2005-03-30,342.76166,8.094598734930943e-05,9.051039356032442e-05,7.294749275301038e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1290,2005-04-06,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1291,2005-04-13,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1292,2005-04-20,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1293,2005-04-27,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1294,2005-05-04,342.76166,0.0001044122031479929,9.051039356032442e-05,0.00011603796918224524,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1295,2005-05-11,342.76166,0.00011262517501705159,9.051039356032442e-05,0.00013111926195538356,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1296,2005-05-18,342.76166,0.00015123370735344445,9.051039356032442e-05,0.00020201522860299054,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1297,2005-05-25,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1298,2005-06-01,342.76166,0.0006600236851244775,9.051039356032442e-05,0.0011362946510995989,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1299,2005-06-08,342.76166,0.0003777946246093716,9.051039356032442e-05,0.0006180438694608281,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1300,2005-06-15,342.76166,0.00018484965325477084,9.051039356032442e-05,0.0002637434227411218,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1301,2005-06-22,342.76166,0.000517591316880031,0.00011682598092401344,0.0008527422194355939,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1302,2005-06-29,342.76166,0.0002351433881721871,0.00010080715466469529,0.0003474857138839848,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1303,2005-07-06,342.76166,0.000741865649459772,0.0004878089107238845,0.0009543275009433818,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1304,2005-07-13,342.76166,0.0001562487271160377,0.00015220380858951181,0.00015963140015009508,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1305,2005-07-20,342.76166,0.0006131875836302736,0.0005619720098944441,0.0006560179988941828,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1306,2005-07-27,342.76166,0.0003385729066395011,0.0003156086136193173,0.00035777742070728253,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1307,2005-08-03,342.76166,0.0006420343569820998,0.0005876047698632422,0.0006875525782752673,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1308,2005-08-10,342.76166,0.00011467758095124174,0.00011526466014812352,0.00011418662001962212,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1309,2005-08-17,342.76166,0.0008317623947104245,0.0007574107912916409,0.000893940943493243,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1310,2005-08-24,342.76166,0.0007445594724553809,0.0006797600185602461,0.0007987497766299761,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1311,2005-08-31,342.76166,0.0003688521457369597,0.00034274011988668805,0.00039068903692012456,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1312,2005-09-07,342.76166,0.0009816289170625726,0.000911003623204869,0.001040691238216801,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1313,2005-09-14,342.76166,0.0004727558720579715,0.00045247419121803215,0.0004897169787929437,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1314,2005-09-21,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1315,2005-09-28,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1316,2005-10-05,342.76166,6.762619479659524e-05,9.051039356032442e-05,4.8488661727182754e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1317,2005-10-12,342.76166,6.815106722490863e-05,9.051039356032442e-05,4.9452472986511455e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1318,2005-10-19,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1319,2005-10-26,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1320,2005-11-02,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1321,2005-11-09,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1322,2005-11-16,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1323,2005-11-23,342.76166,6.828882776281452e-05,9.051039356032442e-05,4.9705439517734036e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1324,2005-11-30,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1325,2005-12-07,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1326,2005-12-14,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1327,2005-12-21,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1328,2005-12-28,342.76166,9.174581612562565e-05,9.051039356032442e-05,9.277897181709916e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1329,2006-01-04,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1330,2006-01-11,342.76166,7.49006416581918e-05,9.051039356032442e-05,6.184656245196162e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1331,2006-01-18,342.76166,7.61415795125568e-05,9.051039356032442e-05,6.412526830817596e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1332,2006-01-25,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1333,2006-02-01,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1334,2006-02-08,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1335,2006-02-15,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1336,2006-02-22,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1337,2006-03-01,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1338,2006-03-08,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1339,2006-03-15,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1340,2006-03-22,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1341,2006-03-29,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1342,2006-04-05,342.76166,8.112829441323413e-05,9.051039356032442e-05,7.328225905313842e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1343,2006-04-12,342.76166,8.163935924682445e-05,9.051039356032442e-05,7.422071574144967e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1344,2006-04-19,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1345,2006-04-26,342.76166,0.00012780669483669575,9.051039356032442e-05,0.00015899674026549214,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1346,2006-05-03,342.76166,0.0009906544079183147,9.051039356032442e-05,0.001743424300360292,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1347,2006-05-10,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1348,2006-05-17,342.76166,0.0007265185450600571,0.0001282358834214987,0.0012268486785362448,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1349,2006-05-24,342.76166,0.0005615689516146032,0.00013603949625702903,0.0009174295219577422,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1350,2006-05-31,342.76166,0.0008828435002256018,0.0003181836605133605,0.0013550556352022838,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1351,2006-06-07,342.76166,0.000409252151459737,0.00025282441756868066,0.0005400690946797216,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1352,2006-06-14,342.76166,0.0017032236931977265,0.0011661103662690836,0.0021523993083126716,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1353,2006-06-21,342.76166,0.0010397320425352054,0.0008382688809091865,0.0012082110859870114,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1354,2006-06-28,342.76166,0.000353951146106031,0.00029987545348915526,0.00039917341350511416,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1355,2006-07-05,342.76166,0.0005179781094233572,0.00047532266228830105,0.0005536498862055072,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1356,2006-07-12,342.76166,0.0006695255603789614,0.0006116432304402738,0.0007179312316796466,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1357,2006-07-19,342.76166,0.0005821612829285214,0.0005337909418583284,0.0006226122950596922,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1358,2006-07-26,342.76166,0.0006754407511164132,0.0006176132875895655,0.0007238005388893818,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1359,2006-08-02,342.76166,0.0005257945723539606,0.00048374278989796096,0.0005609615181443388,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1360,2006-08-09,342.76166,0.0003503388106977821,0.00032621094279079553,0.0003705163958836246,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1361,2006-08-16,342.76166,0.0003729893064642137,0.0003462784807583401,0.0003953269602983313,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1362,2006-08-23,342.76166,0.001169478236990697,0.0010605540676236487,0.0012605690335198586,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1363,2006-08-30,342.76166,0.00016417822488861794,0.0001592505629932924,0.00016829911605239177,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1364,2006-09-06,342.76166,9.579531651038209e-05,0.00011609392212765986,7.88200559703807e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1365,2006-09-13,342.76166,0.00012671787552745163,0.00014329090522888796,0.0001128582290855888,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1366,2006-09-20,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1367,2006-09-27,342.76166,6.782053894980247e-05,9.051039356032442e-05,4.884553145960089e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1368,2006-10-04,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1369,2006-10-11,342.76166,6.866125410888728e-05,9.051039356032442e-05,5.0389317515991684e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1370,2006-10-18,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1371,2006-10-25,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1372,2006-11-01,342.76166,6.795440494424054e-05,9.051039356032442e-05,4.9091346529550804e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1373,2006-11-08,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1374,2006-11-15,342.76166,6.935102218235253e-05,9.051039356032442e-05,5.1655922884590376e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1375,2006-11-22,342.76166,0.00037743677820478353,9.051039356032442e-05,0.0006173867642763305,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1376,2006-11-29,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1377,2006-12-06,342.76166,0.00044385590968169786,9.051039356032442e-05,0.000739350699318502,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1378,2006-12-13,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1379,2006-12-20,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1380,2006-12-27,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1381,2007-01-03,342.76166,7.469285798712817e-05,9.051039356032442e-05,6.146501403967567e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1382,2007-01-10,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1383,2007-01-17,342.76166,7.447466314636922e-05,9.051039356032442e-05,6.106434783412454e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1384,2007-01-24,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1385,2007-01-31,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1386,2007-02-07,342.76166,7.484548293673309e-05,9.051039356032442e-05,6.174527575080484e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1387,2007-02-14,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1388,2007-02-21,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1389,2007-02-28,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1390,2007-03-07,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1391,2007-03-14,342.76166,8.103010635049081e-05,9.051039356032442e-05,7.310195855477214e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1392,2007-03-21,342.76166,0.00013800043439514054,9.051039356032442e-05,0.00017771527153348114,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
